1930,632,2860,2921,2921,1663,2805,709,349,1050,3904,4144,302,4295,1995,2372,4295,3453,3571,1581,4260,1581,4231,2919,3847,3490,3059,2281,3059,3233,3233,3570,1877,2600,4010,29,4010,3233,3233,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,3867,853,3232,851,448,1725	0
734,430,2294,1562,2632,734,3843,1166,916,3991,4319,412,773,4310,430,2294,328,865,3880,4310,1366,3772,3793,3336,87,365,632,2148,2148,430,2124,2537,1131,1616,1901,1901,87,3572,442	0
438,2557,4310,1364,3983,192,2257,1366,814,3379,2336,442,1166,3357,2465,3995,3877,4344,2690,2602,272,3843,1166,3357,192,4013,3904,3895,87,2420,1299,3177,747,438,2557,3262,2248,1776,1442,295,3262,2780,56,2537,2662,3783,3983,1471,4010,302,438,2557,87,927,3262	1
2820,896,2248,4260,2225,927,1723,1436,3843,2422,4266,2070,1099,1226,2117,2608,2070,3129,1736,3578,755,3843,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,3059,1487,646,159,2281,2376	1
3007,495,1397,2714,4310,2693,3437,1475,3437,1578,4310,1574,542,9,358,1874,3262,3843,3991,1366,3575,1623,4310,1623,2148,1617,1315,3435,2057,3262,3843,1366,1885,3578,1315,3575,1623,683,1617,1315,2983,3575,87,3880,3969,4310,3007,2600,532,212,495,1397,760,2714,3991,2693,2600,3437,1578,4310,3320,1422,2078,3145,3578,1574,1195,603,2829,1448,4310,1279,3620,735,328,1776,3321,1518,3600,2148,4310,3587,3417,646,853,643,4310,1617,1315,4010,3576,4221,3020,79,4310,3500,4013,1226,2657,495,1397,2714,4310,853,2888,3880,760,716,56,1364,2693,3437,1475,3437,1578,3262,3843,3585,4189,302,495,1397,87,2309,1660,532,212,4310,2017,328,2157,926,1366,223,2640,3843,2543,1471,4010,927,4120,997,1241,3262	0
3271,3904,2225,204,1913,3255,1942,865,3937,2600,3262,614,349,2560,2055,4313,417,803,3843,3058,2602,3360,4310,1300,4120,531,3847,942,1581,4260,3855,1346,4374,524,1335,442,2581,646,3220,1331,3883,2581,4270,3880,531,3847,4133,1366,498,3587,3455,3035,2104,2257,1366,3455,3035,524,1335,442,3107,3666,3995,2496,3627,3842,417,803,2117,4310,2111,56,3814,212,2451,3805,469,644,3936,4233,1098,4324,3217,2632,3371,3822,2070,200,3855,1346,3107,3666,442,442,442,4259,4171,2519,2943,2782,896,3398,3731,1732,2387,3271,864,614,212,2451,3805,469,442,442,442,3936,4233,1098,4324,442,442,442,1366,498,3587,3455,3035,2104,2257,1366,3455,3035,524,1335,442,442,442	0
494,1258,590,160,3869,87,1366,2225,1537,3587,2592,755,1558,2218,2683,2683,2714,322,3991,322,2600,1547,2225,3138,683,3588,4189,4310,416,3880,2319,2587,755,2600,2681,1913,4121,751,3588,2466,2629,1522,2600,4310,2563,1487,148,322,3767,1082,1913,886,4019,192,1913,1677,772,87,2673,399,3588,1547,2225,927,1050,886,4019,192,1913,1413,1050,3262,399,2563,1487,886,4019,2681,1913,4033,686,3847,772,87,3262,399,3588,3731,1050,886,4019,2681,1913,1483,4144,3262,399,4061,2714,2633,3179,4310,3847,150,1163,814,297,3854,3578,3929,442,2683,2683,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,2637,853,3135,3867,3490,3477,3843,3694,3476,4310,3904,2081,1482,2270,572,1942,4010,1442,1166,3262,1930,3818,3179,709	1
4019,3028,3028,192,1315,1443,2248,87,598,2681,1289,5,2466,2673,399,4019,416,4061,3843,348,192,2681,4144,2888,4076,3262,399	1
3271,2116,1215,2248,302,1888,2887,614,646,2308,2581,743,3587,3653,3220,2581,3883,4310,2681,1913,144,2451,2068,2587,3904,2840,3814,2688,3094,1166,87,3348,1051,442,3588,3747,3089,1535,3477,2697,3209,3938,4112,3059,449,2765,851,87,1536,2717,3752,4167,4310,58,264,430,3370,888,683,2831,671,87,4017,1893,4189,4310,3880,1893,1964,1921,4310,3836,2878,683,643,3220,4189,1858,3814,2600,909,1178,442,4319,302,644,2688,3094,2390,2342,2499,3814,87,498,160,4310,4013,2248,3430,87,1776,1289,1119,302,4310,4009,4061,3587,3902,3855,1289,3866,994,4348,4061,1536,2717,442,3320,2681,1913,302,87,1082,644,2129,4310,3320,2681,1913,375,2104,161,1289,87,498,160,734,2116,1215,310,3225,2060,2113,3587,2319,1578,734	1
3271,1289,2214,3035,4041,435,614,2581,1500,2104,2502,1355,2518,2365,3995,2502,1355,2590,2137,2270,3585,87,2420,1299,884,683,2214,3035,2375,4024,646,1500,668,3699,2714,4310,1258,1366,1522,2398,3884,1646,4310,2390,2537,1628,2225,2214,3035,4310,2214,1167,3768,1053,1547,2225,1414,445,2536,4024,743,1500,2104,4401,619,841,1861,1461,1119,841,2379,4310,200,3854,2214,3035,619,743,2308,1664,4024,3289,1500,2230,223,2398,3884,1646,4310,2270,3585,668,3699,4310,1483,3437,4013,3622,351,3144,1746,3609,4024,3832,1500,4013,708,4119,4211,144,2027,3872,1366,2451,4310,3525,2375,2850,4010,1588,3347,2465,4013,87,4382,1941,3231,442	1
3843,2560,4401,3620,2715,3843,3595,597,2600,3262,1930,3036,3036,709	1
734,4127,3563,734,3271,2919,4291,3683,3880,2314,87,2060,3986,1732,614,2069,1776,481,3124,3095,3307,864,2481,1040,927,442,2168,2885,56,2887,3145,192,87,2069,1776,3217,3805,3349,4310,855,212,1732,1483,751,2336,974,3588,2466,4374,4310,1366,1218,4120,4144,2566,927,590,4271,442,1235,208,4310,3124,3095,3772,4144,3124,3095,4310,1732,2632,56,2887,3145,3124,3578,4121,4010,2717,3768,4310,1483,56,2887,3145,751,3124,3578,3217,4010,4356,3768,442,1471,2137,4310,2069,1776,1226,4120,4144,212,4239,87,4310,3124,3095,212,1180,2162,3936,4292,3057,4310,3936,736,87,864,2481,3772,2887,598,322,566,1878,4310,4291,3683,865,436,442,4259,865,436,3880,2218,2387,3843,3843,4127,3563	1
3271,3904,4144,1547,1349,1732,614,1037,1121,1613,3847,4015,328,4231,2887,4310,3866,3995,3767,2212,660,3578,1315,3595,208,3107,2715,2908,208,3743,4218,2673,3902,160,4173,2797,886,4019,930,2225,927,4120,4369,3799,2212,1235,1238,1663,649,3091,442,1283,683,4010,1366,3747,927,3693,4013,2715,2908,2986,2702,4310,1471,2137,4369,3799,208,3107,208,3743,4218,442,399,4019,4144,4139,930,2225,927,4120,4311,3595,200,590,4296,87,3107,2212,649,3091,2673,399,3866,3995,3991,3767,886,4019,24,4061,4335,2276,2212,660,751,927,200,2782,896,430,2294,3333,1371,130,1888,2477,3793,2148,3255,1359,87,649,3091,2673,399,3902,160,4173,2797,886,4019,3904,4144,1547,1349,1732,3262,399	0
2375,1670,4144,67,4143,2230,770,87,4230,2900,3262,3233,3262,3262,3262,2681,2248,87,3595,1776,2687,2148,2600,3262,3262,3262,192,2589,3588,3747,68,1103,87,4310,2681,1954,192,2589,3965,2913,3262,1289,2148,1366,3458,2023,2717,4338,3262,3262,3262,1930,4326,709,1930,2112,63,709,1930,2112,709,1930,623,709	0
2175,2175,1859,3653,1500,2581,3255,1359,1410,2600,4310,3983,2681,38,1595,2466,2091,2031,4194,1107	1
734,3089,2100,734,3271,597,2328,756,2793,3772,3595,3832,4069,3262,3843,192,3007,542,711,2673,614,4219,3883,4310,4249,4249,3232,4171,3946,3847,4015,1183,2295,423,87,3866,3995,4234,3398,3680,2375,597,2328,4310,2218,1241,597,2328,2375,87,1472,438,1366,3501,4120,56,3968,4310,597,2328,756,2793,3832,4069,3262,1947,879,1888,2309,1660,4335,3620,3007,56,1577,4310,193,3437,2137,1098,2793,3262,2715,1660,886,990,977,3866,3995,4144,3420,2466,38,965,597,2328,3438,87,1107,1364,56,1364,1040,3243,2600,2673,2919,3835,1770,1466,2918,3231,4120,3595,3813,1284,2137,2375,4310,193,1364,38,756,2793,2673,2295,3847,4015,1183,2295,87,927,764,1241,751,194,542,597,2328,2673,3847,4291,3563,1459	0
1484,1051,375,1535,4234,9,819,965,2600,2569,1500,1489,473,3921,1570,1267,4310,2248,4144,1390,2148,4189,2270,2424,3262,1366,1016,3587,1746,3921,1656,87,2569,1500,1489,2342,2166,1366,2225,1346,2328,2888,346,4310,3217,2975,223,2148,956,4310,2634,1520,56,1489,4144,56,4144,3595,3793,442,469,3578,927,3069,2953,4319,668,683,2328,2375,2600,4310,2714,2461,481,3548,3309,26,3320,436,1613,1885,473,1510,3936,759,442,4335,3620,56,4144,2342,3842,1016,2149,2375,322,1943,2342,4321,3336,2823,2148,2577,446,442,1031,1472,3588,204,1913,4369,4061,1483,4144,3904,2466,4319,2270,446,4193,87,442,2621,4310,656,1082,616,3983,192,1913,4398,3921,3904,2466,200,830,3855,3441,1848,87,3843,1454	0
3271,2629,2063,93,997,1226,772,1329,595,56,3595,1250,38,2641,3185,614,1484,3587,2641,3185,4189,3809,865,2600,1366,814,1529,3122,4310,2234,2924,2581,2308,2308,640,87,2641,3185,4189,4119,4120,4010,442,208,2656,2420,1267,886,82,2919,2717,1512,2919,3847,3884,87,2641,3185,4310,1411,3017,3576,4255,1181,3560,3578,4310,3511,2587,3231,1289,2714,1411,3501,3584,4310,1226,1451,646,2662,4385,4121,2887,1512,965,3904,3747,1529,3122,1462,1968,2717,87,2360,4396,1390,1037,538,442,231,1207,1277,3262,4259,2017,2387	0
3271,2553,58,2888,2482,1717,4149,2715,2908,4310,531,2495,2076,221,2031,4019,56,2717,688,399,614,3154,1051,4310,1366,3772,221,2031,2482,87,2724,860,841,4029,2715,2908,442,349,2600,1943,4310,3904,814,2482,3743,2212,4019,3636,2482,399,4310,2496,1315,772,275,1366,2669,855,2225,927,2691,688,87,221,2031,2482,4310,172,4369,3799,683,1607,1267,4299,346,3768,1250,38,442,172,3636,2482,2851,56,77,688,4310,4010,2715,1660,2360,747,886,3636,2482,3927,955,1942,542,868,3330,4310,4019,532,4396,4310,3221,1636,3921,532,531,4310,4010,87,3880,3969,2887,590,4296,2270,4023,1853,1153,433,3403,4310,1232,3854,2270,597,313,5,4310,532,2752,4142,3262,399,1930,2960,709	0
2560,3058,4364,3843,2662,3783,2600,1366,2225,1138,3986,2614,3843,3972,851,2224,1215,4295,712,2587,622,1573,2477,1141,349,2662,3868,3353,1071,853,4270,862,1500,730,3837,1409,3972,2614,3843,295,800,1226,772,223,3049,2662,3783,3262,1242,4384,322,590,857,1183,2715,4310,3089,1535,1352,4393,87,1201,955,2662,3868,4310,2852,4190,2502,1703,3262,2560,1141,349,4114,1489,2963,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1491,1321,3653,853,2308,4182	1
3271,927,2314,1666,1969,614,56,1364,2882,4113,87,2062,948,886,2581,4270,853,3289,3587,2581,646,3220,743,3883,1693,4310,1017,4190,2602,1956,4295,2316,87,1183,1607,1393,4114,2031,4010,2109,1581,4260,1366,3861,1859,1725,1566,4017,328,865,570,4114,2031,1782,1602,4310,3759,2668,2420,1066,3653,2308,1581,4189,442,646,1500,3832,595,927,2686,3238,3320,2148,4310,3832,3832,595,927,2314,3238,3320,2148,4310,2257,1037,4010,646,2308,212,595,927,3623,1964,446,4193,87,927,2314,1666,1969,442,1283,683,4310,416,430,775,879,2165,4061,3595,2780,2050,3553,4090,3397,1803,3255,57,167,87,2480,2965,442,2560,2173,1920,328,4231	0
3271,2823,3430,1042,4271,3843,1829,4153,1418,646,2430,1261,2148,3538,310,3262,614,349,3843,2560,1368,3867,3837,1368,3062,3058,2602,3877,3843,2823,3430,1042,4271,2581,646,3653,2831,303,303,303,2581,646,4270,2831,1829,4153,1418,1667,218,4310,743,646,643,438,3563,927,4310,1374,1583,2324,3024,1713,442,646,2308,2581,646,3587,3832,3220,1279,2796,4310,1331,3220,4121,1547,2430,1261,2148,2600,4322,409,3578,87,3855,1581,4310,193,3606,469,4218,2465,772,473,2011,974,4310,4319,1131,2420,2827,289,442,2823,3430,1042,4271,2424,4310,3588,3747,3455,4153,1418,1424,2663,4319,2385,4297,4310,4319,1891,3685,4310,3674,1349,772,1387,2758,4046,3225,4010,4082,4013,4310,2148,4120,56,997,1241,2212,4082,2600,442,442,442,1930,2960,709,402,2017,3131	0
3271,1116,2972,3360,2831,830,2953,1315,1482,696,313,432,1098,1606,2685,3453,3177,644,65,303,2581,2308,1455,1116,614,734,1606,2685,3453,3177,734,3843,3578,1315,1736,318,87,1226,3034,3847,696,313,2758,739,442,1116,3849,3946,2812,2218,423,4113,1166,875,886,1512,3854,3453,3177,2375,1226,2188,87,1366,1173,1173,3847,313,2259,2375,1051,4310,3517,3335,572,4335,3620,1857,1913,4144,1116,3849,87,696,313,1816,4010,212,2717,442,4335,3620,1547,3963,683,1736,1732,200,1244,2375,1004,2212,644,2044,1366,3747,4310,4019,2953,1315,1482,399,696,313,4144,56,4144,1483,3437,2137,432,3177,4310,644,65,303,2581,2308,1455,1116,4286,2709,442,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,2637,4020,1939,1487,2519,1794	1
734,4270,3220,2581,646,3883,1340,3620,3847,3142,328,4231,2887,734,2519,3861,1491,1368,4182,1092,3843,3832,683,4270,3220,646,2581,1482,4023,2754,683,1536,1098,1559,1267,2422,3883,1010,481,3847,1098,4391,2137,3397,2820,3720,328,355,442,2257,4010,646,2581,2225,1315,772,683,1366,2113,2714,328,355,442,3587,3201,3759,2668,2581,2308,2308,2225,1315,772,481,646,3289,2308,2225,3580,2947,4299,442,2519,3861,1491,1368,4182,1092,3843,3832,87,79,1201,751,4010,3805,3349,4310,1547,3587,87,1607,1451,1201,2581,3653,2281,1794,4259,2581,4270,4270,1536,4069,2387,743,646,2281,1794,4259,646,4270,4270,1536,4069,2387,4310,3653,3289,2281,1794,4259,743,4270,4270,1536,4069,1524,442,192,472,347,2464,2600,711,2673	1
3271,2581,1331,643,787,1829,590,2839,4319,1090,1923,1252,2782,3587,3843,1051,1051,3238,1623,3007,4207,1224,1933,614,349,3578,1315,498,3587,2715,4310,3588,1366,3587,4310,2129,2581,743,643,4310,3822,1289,1128,4234,4310,4000,4234,2050,351,2084,683,4137,1961,1518,3090,1722,3300,1934,442,2360,516,2137,4019,3646,3040,1512,2325,1324,399,87,3743,3057,2104,2129,598,1461,1037,430,4310,4113,4319,3089,148,322,4319,1090,3238,1623,442,2782,3587,3578,4310,3772,3595,2252,1068,4310,2360,516,644,2360,516,310,3835,2270,63,4310,2129,930,1051,3238,2581,2308,212,2225,4102,1461,2234,2506,2225,1623,927,4310,1051,1051,572,3007,4207,1224,1933,3233,3233,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,4112,1409,743,1092,3477,3982	1
3804,465,3756,1171,3904,2225,977,1635,4310,2697,2943,4182,2453,3843,449,1368,2453,3867,2519,4182,1447,2339,2453,3843,646,2308,2308,3843,2224,1368,3062,4182,3232,121,2519,1092,2453,2614,3843,646,2308,2308,3843,3135,1092,2943,121,2453,2614,3843,3289,3843,1939,2519,4182,3062,3232,1092,2453,3843,303,3843,4112,1491,1092,3843,2563,1368,2732,3843,1368,1409,3843,2425,3232,2943,3232,2453,3843,1491,3232,3232,730,3877,1319,1319,2453,2519,4182,2943,3062,121,3867,1500,4249,4182,1319,1491,448,2637,4182,3867,3059,3843,4310,3843,1366,2225,916,500,469,2360,3437,2137,1512,965,542,1289,646,2308,2308,3587,1163,2225,1315,772,243,1099,87,2454,368,644,865,868,3231,1456,4144,4335,660,3349,4114,87,4310,4010,3578,1315,87,3478,200,644,739,200,3349,4114,3778,4328	1
3271,4205,4143,2581,646,1664,4270,1331,144,2764,3129,3843,518,3653,2451,934,2587,2581,743,1664,1740,2086,714,3527,614,1484,4127,646,2308,2581,646,3587,538,3636,1183,2775,2375,2685,1394,87,4286,2775,2375,1771,603,4355,1226,3579,4310,683,3455,3035,2581,2581,2308,2174,2115,87,4286,2775,3578,4310,3578,1315,2259,927,4205,4143,2137,2581,646,1664,4270,1331,2764,3129,2851,2270,289,2600,2581,646,1664,4270,4270,87,2775,2887,1702,1904,3262,3904,1483,4144,1082,2225,927,518,3653,2451,934,2587,2581,743,1664,3262,4143,2259,927,2248,3144,3262,1930,4226,1780,709,4259,2453,2387,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,3059,3062,2765,2281,1331,1939	1
2820,3720,2420,4119,3360,4310,2995,1153,1226,774,116,683,3720,56,2688,2633,259,4310,936,1226,2188,3355,3935,942,2983,3107,1846,87,2207,942,2708,100,435,1471,3320,442,2276,2983,3107,1846,2581,743,3883,4127,2282,3592,3343,3902,1623,39,402,1994,3693,476,518,3131,1482,2953,542,1226,774,116,3000,4310,2207,942,1788,1235,3993,1769,2600,743,2308,2225,3501,1441,87,100,435,2851,1788,2113,2342,3575,1623,2360,747,4019,56,1052,4297,56,2148,192,399,4310,3154,4127,1226,774,116,3511,223,2714,2953,2156,3575,2086,1317,3720,1131,3069,2104,1235,1588,1737	0
3271,2581,2581,1500,2581,646,3847,1882,1183,988,1581,2836,614,264,2657,3909,328,4231,2092,2055,1366,1051,886,3271,1961,29,3764,865,500,2350,1383,614,3164,4295,3771,961,4310,2389,2413,726,243,2922,853,1500,3832,2480,4259,56,2373,2350,3231,2387,4401,4282,853,3832,646,2581,646,853,853,4024,3271,3498,3456,2350,3869,4024,1723,1559,2324,2350,3869,4024,4171,2453,303,159,1368,3837,1092,1627,2350,2179,1578,1613,614,879,4373,961,3847,865,2026,4310,646,743,743,853,3653,3653,646,4310,243,2922,853,1500,3832,2480,4024,3271,773,3711,1424,3764,2345,4283,614,1667,3285,1730,3441,1703,2060,3922,4310,243,2922,853,2480,4024,3271,1492,1215,2032,2246,614,2715,2908,2365,4401,4282,3208,79,1500,1037,1923,4310,243,2922,853,1500,3832,2480,4024,1930,2718,2608,709	1
3271,983,662,2633,3569,56,461,2996,716,3068,3936,1849,1038,2775,614,1536,1315,416,430,3880,2314,743,3220,2581,3289,3883,4310,646,2308,2581,3289,2775,509,1783,3944,2627,3107,1581,4023,2775,3114,4118,2587,3107,4310,435,1482,814,3035,481,3578,1315,2605,1424,983,662,1628,755,4286,2775,4120,4319,3822,3596,957,4271,4310,2919,375,2137,3653,303,1331,840,3832,1524,1319,743,303,3653,2633,3569,56,461,2996,716,3068,759,201,3936,1849,1038,2775,4310,1556,3643,865,278,626,2451,2068,2587,3804,4218,2055,3909,2775,1038,2775,87,2996,716,3068,2104,3307,2041,303,2994,2422,595,1552,726,689,2764,3129,1736,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,853,2453,851,743,924,3837,3867	1
3271,2633,4375,1367,3123,886,3578,1315,2719,916,4270,3220,2581,3883,148,200,3058,1052,3058,2602,1588,3683,614,1547,814,1588,3683,4243,472,886,2581,4310,2390,3220,2581,2308,4069,1319,3220,4024,646,481,668,4392,1141,1588,3683,4310,2581,2308,2308,4392,2137,223,3470,3683,4310,3653,2308,2308,4392,3832,4069,4310,3653,2308,2308,1461,2581,646,2308,2308,4392,2581,2308,4069,4310,3777,542,2581,646,2308,2308,4392,930,4392,1588,1547,2662,2663,442,1183,93,3802,956,3441,4190,4218,2570,3058,1052,4310,4401,1052,3307,2715,77,1607,2465,2137,3084,1052,200,1068,3058,1052,4024,3578,2719,916,200,3058,1052,1588,3683,87,1455,3880,4310,193,3595,3983,4401,1052,2375,3676,400,1209,1893,140,2353,3050,3683,2137,3397,332,2657,2715,2314,1279,2562,3683,442	0
757,2297,1116,1537,3587,4127,2887,644,1522,2634,2971,3327,2124,3588,1829,865,1868,4061,4144,2681,531,3578,1455,906,87,1226,906,1455,906,442,650,4061,2681,56,1317,2827,1522,2634,2971,4310,172,1166,3335,2129,193,4144,2688,3580,87,4310,650,4061,2129,2336,1512,87,4144,2113,14,1585,442	1
3271,1948,1600,1456,3877,1258,1367,981,430,1336,1503,3683,3843,3578,1315,981,1201,2911,2375,223,3957,1331,2308,640,614,3883,3493,4310,2454,3960,1613,1613,400,3357,3186,927,2360,747,4310,223,1366,1091,1503,1588,4218,4190,3805,1593,87,264,3501,4310,2104,2390,2030,200,981,430,1336,1121,77,4008,1410,3952,1588,87,4010,3089,1503,814,2587,3107,765,2851,442,2953,3048,906,772,1948,1600,1456,2360,747,4310,4019,3772,3595,3690,981,430,1336,2316,755,87,1163,814,1503,3683,1258,1367,259,4310,3588,2466,4310,3578,1315,87,981,1201,2911,2375,223,3957,3843,1331,2308,640,442,399,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,853,3982,4270,3059,2697,1794,2224,4259,3578,3847,2715,2387	1
3271,223,2113,919,1780,2723,1226,4119,1858,752,3231,743,2888,3880,614,3145,2369,3826,2755,3231,3390,4401,1153,417,347,1124,1626,4310,223,2113,919,2581,3289,3880,1461,2581,1331,3880,4310,1780,2723,2104,1226,4119,1858,752,3231,743,2888,3880,442,2850,4071,752,3231,4133,3611,886,1780,2723,2986,3607,3390,1461,1780,1617,3305,481,1780,188,961,481,3118,2722,1226,1241,481,531,3847,1226,1241,481,2122,757,961,481,3519,1967,3497,961,481,188,1662,2297,961,481,879,1722,961,481,3089,1031,1226,1241,481,1893,229,26,442,223,1907,1756,699,3236,442,4259,2560,1780,2082,4127,2218,3843,3714,2387	1
2375,1051,278,3620,4061,4319,3719,2060,3842,2600,442,442,442,1920,279,272,2911,2994,2769,2633,4375,4229,87,4019,3847,4015,399,1771,2766,3991,4319,1317,1374,322,2600,4310,1004,4010,2149,212,458,3501,2662,3868,442,3843,3843,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,4112,1409,743,1321,1331,4279	0
3271,927,4071,3957,597,87,2420,1267,614,3339,597,2991,599,1756,1935,1935,400,481,3770,4381,790,481,1475,363,3815,4024,2824,597,2991,599,1756,435,1549,435,3450,481,409,1575,56,1763,4024,1776,597,2375,3382,1756,1475,1208,3876,3098,3306,1549,3306,2978,481,3822,1575,4024,4188,1119,597,2991,1756,3306,2879,2978,2687,481,1475,2978,3217,217,442,3772,4010,1607,2963,1627,3500,1861,688,4310,1096,1364,1733,965,3957,597,369,1119,87,4017,87,442,2017,3983,3398,3731,2953,1856,2375,597,87,927,3262	1
3271,384,1904,314,4019,56,1366,3074,399,87,1226,906,3733,3900,614,200,2137,1754,2328,2212,4178,965,1382,1475,87,906,865,4310,482,2297,1226,906,3137,3733,3900,2895,4132,3152,2252,3767,886,4019,2681,4023,2416,2911,4121,56,2219,1754,2328,711,2673,399,200,1573,2988,2375,3238,2270,4401,4282,3995,4310,1082,2162,56,4166,2632,886,4019,3690,192,87,289,956,313,2708,259,4310,192,4013,87,956,313,2681,1289,3587,853,3220,4121,4013,2600,4310,2681,87,4401,4282,1482,1305,4010,1331,2225,853,4310,192,38,572,148,711,2673,399,2895,4132,3152,193,2157,926,1455,3107,886,1226,906,3733,2117,243,1776,3993,1882,3733,906,4144,814,3719,2594,442,840,400,1332,3883,2218,1524	1
3786,3733,1163,1885,1366,2225,1239,2416,2116,4398,87,3767,2205,4310,2681,3855,3885,1239,2416,3145,2212,1403,1305,56,1607,3307,2608,4172,3282,4299,2417,2464,1703,56,1300,411,4310,1703,2919,2714,1483,751,2417,2464,3983,2600,2462,864,416,3511,2302,2562,2600,4310,1279,3620,1923,772,683,2812,2812,2375,4023,2754,2587,3107,3685,63,644,1622,2386,4310,2851,4226,1049,3327,4010,2681,87,430,2251,4310,3145,2212,1923,772,2537,743,2308,2308,2308,595,1040,1557,4310,4023,2416,2911,1725,3653,87,4310,2750,803,4144,2225,4010,2663,4010,4276,87,1239,2416,2608,4172,4310,2736,2890,1163,1885,1283,683,4289,4221,87,2133,1267,4144,4082,2673,699,3835,3843,2560,1239,2416,2715,3843,2560,1239,2888,2416,2116,4398	1
3271,4127,3563,442,1178,3333,614,4335,3620,4010,1366,1051,4310,2681,3349,572,3569,3959,2600,4310,3786,3866,572,4310,2681,535,2953,3595,927,4064,87,3880,3969,192,3772,1050,3040,4024,4335,3620,4010,1366,1051,4310,2681,3349,572,4017,3578,3936,927,2600,4310,3786,3866,572,4310,535,2953,1483,751,927,3690,2681,1411,683,1776,4189,4024,4335,3620,4010,1366,1051,4310,2681,56,144,683,2924,192,2600,4310,3786,3866,572,4310,535,2953,1483,751,927,560,542,2681,87,1776,1732,4024,4335,3620,4010,1366,1051,4310,2681,56,144,200,192,3179,4310,3786,3866,572,4310,192,535,2953,1483,751,3767,2681,542,87,2319,56,2319,1578,442,1491,3232,3232,730,3877,1319,1319,3232,1500,4249,4182,1319,1372,3059,853,4249,1368,1409,1725	1
56,302,87,3880,3969,4310,1776,2632,2919,2212,1456,2548,4310,1776,500,2919,2212,1456,1763,4310,3927,2632,2919,2212,1671,2145,4310,3307,1082,927,2919,2717,739,3768,442,751,4010,212,4239,87,1119,2632,4310,751,4010,212,458,87,3124,541,4310,751,4010,2050,1308,87,1463,1166,4310,751,4010,3349,500,87,2767,2112,4310,751,4010,2831,4167,87,854,3857,4310,751,4010,3822,4167,87,1308,1776,4310,751,4010,56,3854,3731,729,87,3379,2336,442,56,302,87,3880,3969,4310,1096,1364,1166,3335,965,3758,3201,87,1776,280,2375,87,590,2098,644,1943,1411,4310,4010,3880,3969,4310,56,302,1096,4144,2919,2717,87,1654,500,442	1
